num_features,mean_accuracy,mean_sensitivity,mean_specificity,mean_balanced_accuracy,mean_f1
535,0.8196153846153846,0.6808501049108008,0.8557190109480278,0.7682845579294143,0.6041765980129001
536,0.8198901098901099,0.6808143906250865,0.85606936541712,0.7684418780211032,0.604560023450553
537,0.8194505494505494,0.680251675417052,0.8556693620934158,0.7679605187552339,0.6038245793373915
538,0.8189010989010989,0.679376675417052,0.855212606360691,0.7672946408888714,0.6027822907400202
539,0.8189010989010989,0.679376675417052,0.855212606360691,0.7672946408888714,0.6027822907400202
540,0.8187362637362637,0.6779608943108685,0.85534784255307,0.7666543684319692,0.6021086162091073
541,0.8186813186813187,0.6776906240405982,0.8553460405077485,0.7665183322741733,0.6019442552424505
542,0.8186813186813187,0.6774467216015738,0.8554140677186329,0.7664303946601033,0.6018584141172836
543,0.8187362637362637,0.6774467216015738,0.8554860101646761,0.7664663658831249,0.6019318787073511
544,0.8187912087912088,0.6776906240405982,0.8554816352862005,0.7665861296633993,0.6020838055655451
545,0.8183516483516483,0.6766447400999774,0.8551953549138377,0.7659200475069076,0.6011488163931878
546,0.8182967032967033,0.676400837660953,0.8551958145571544,0.7657983261090537,0.6009898491157273
547,0.8176373626373626,0.6742906170768506,0.8549322237912376,0.7646114204340441,0.599319670302692
548,0.8176923076923077,0.6745847347239095,0.8549283085560788,0.7647565216399941,0.5995144462440228
549,0.8178571428571428,0.6749945347343547,0.8550078950724505,0.7650012149034026,0.5999186112196017
550,0.8178571428571428,0.6753070347343546,0.8549404213718073,0.7651237280530809,0.6000182268349651
551,0.8178571428571428,0.6753070347343546,0.8549404213718073,0.7651237280530809,0.6000182268349651
552,0.8178571428571428,0.6753070347343546,0.8549404213718073,0.7651237280530809,0.6000182268349651
553,0.8179120879120879,0.6753070347343546,0.8550041156393232,0.765155575186839,0.6001047652965035
554,0.8178571428571428,0.6753070347343546,0.8549404213718073,0.7651237280530809,0.6000182268349651
555,0.8178571428571428,0.6753070347343546,0.8549404213718073,0.7651237280530809,0.6000182268349651
556,0.8178571428571428,0.6753070347343546,0.8549404213718073,0.7651237280530809,0.6000182268349651
557,0.8178571428571428,0.6753070347343546,0.8549404213718073,0.7651237280530809,0.6000182268349651
558,0.8178571428571428,0.6753070347343546,0.8549404213718073,0.7651237280530809,0.6000182268349651
559,0.8175274725274725,0.6747690146482714,0.8546649924356641,0.7647170035419678,0.5993783354367032
560,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
561,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
562,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
563,0.8176923076923077,0.6750129170872958,0.8548010468574327,0.7649069819723643,0.5996787060983811
564,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
565,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
566,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
567,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
568,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
569,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
570,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
571,0.8176923076923077,0.6750129170872958,0.8548010468574327,0.7649069819723643,0.5996787060983811
572,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
573,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
574,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
575,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
576,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
577,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
578,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
579,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
580,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
581,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
582,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
583,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
584,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
585,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
586,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
587,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
588,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
589,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
590,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
591,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
592,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
593,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
594,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
595,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
596,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
597,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
598,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
599,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
600,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
601,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
602,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
603,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
604,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
605,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
606,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
607,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
608,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
609,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
610,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
611,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
612,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
613,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
614,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
615,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
616,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
617,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
618,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
619,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
620,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
621,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
622,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
623,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
624,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
625,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
626,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
627,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
628,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
629,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
630,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
631,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
632,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
633,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
634,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
635,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
636,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
637,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
638,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
639,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
640,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
641,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
642,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
643,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
644,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
645,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
646,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
647,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
648,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
649,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
650,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
651,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
652,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
653,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
654,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
655,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
656,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
657,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
658,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
659,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
660,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
661,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
662,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
663,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
664,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
665,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
666,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
667,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
668,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
669,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
670,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
671,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
672,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
673,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
674,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
675,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
676,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
677,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
678,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
679,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
680,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
681,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
682,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
683,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
684,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
685,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
686,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
687,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
688,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
689,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
690,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
691,0.8176923076923077,0.6750129170872958,0.8547967139140643,0.7649048155006801,0.5996934742249914
692,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
693,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
694,0.8175824175824176,0.6747690146482714,0.8547330196465485,0.7647510171474099,0.5994511645683559
695,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
696,0.8176373626373626,0.6750129170872958,0.8547330196465485,0.7648729683669221,0.5996069357634529
697,0.8176373626373626,0.6747690146482714,0.8548010468574327,0.7647850307528521,0.5995229349032841
