num_features,mean_accuracy,mean_sensitivity,mean_specificity,mean_balanced_accuracy,mean_f1
597,0.8693956043956044,0.528875601511645,0.957663123589481,0.7432693625505631,0.6208949497731906
598,0.8689010989010989,0.5319969568914497,0.9564703308822928,0.7442336438868713,0.6220847834717529
599,0.8695054945054945,0.52879854908333,0.9579241058418605,0.7433613274625953,0.6211154300920828
600,0.8696153846153846,0.532854039683379,0.9568966141336486,0.7448753269085138,0.6232706091748157
601,0.8713736263736264,0.5369169845546907,0.9580854365677925,0.7475012105612416,0.6287258832186156
602,0.8691758241758242,0.5313935042405873,0.9567972300818353,0.7440953671612113,0.6223425768226749
603,0.8676373626373627,0.5238085612741687,0.9569024657572869,0.7403555135157278,0.615777789359198
604,0.8689010989010989,0.5274736772051344,0.9573763732796541,0.7424250252423942,0.6196725458131592
605,0.8697252747252747,0.5338125916924166,0.9569616948681376,0.7453871432802771,0.6242464824042777
606,0.8693406593406593,0.5318607689059316,0.9568763229406593,0.7443685459232954,0.6224416321795183
607,0.8698901098901098,0.5292214135343837,0.9582616294909786,0.7437415215126811,0.622317878243741
608,0.8685714285714285,0.529917592140075,0.9565560253156749,0.7432368087278749,0.6202291197753342
609,0.8705494505494505,0.5324523425658498,0.9581935594415417,0.7453229510036957,0.6248110902970306
610,0.8695054945054945,0.5319894857769814,0.9570666698009745,0.7445280777889779,0.6230912810368814
611,0.8685714285714285,0.5284219679373453,0.9568193165242196,0.7426206422307824,0.6196022478404664
612,0.868021978021978,0.5245979872084563,0.9571646137138299,0.7408813004611431,0.6171121805148742
613,0.869010989010989,0.5325617346048016,0.956328408615879,0.7444450716103402,0.6223686153661802
614,0.8687912087912087,0.5283944209975385,0.9571003683069368,0.7427473946522377,0.6199477465539437
615,0.8694505494505494,0.5301418813944532,0.9575746848567417,0.7438582831255974,0.6219300785334836
616,0.8697802197802198,0.5323317261315023,0.9572859594682436,0.7448088427998729,0.6235174833337851
617,0.869010989010989,0.5301286384145137,0.9569604527128484,0.7435445455636811,0.6208155785155282
618,0.8682967032967033,0.5316120039673793,0.9555989693166242,0.7436054866420018,0.6207899972366105
619,0.8678571428571429,0.5249159692971781,0.9567442268648317,0.740830098081005,0.6167459141721899
620,0.8692307692307693,0.5321540540094709,0.9567629182272849,0.744458486118378,0.6224548726572401
621,0.8674725274725275,0.5258827590688911,0.9560520668442534,0.7409674129565722,0.6166393774454184
622,0.8693956043956044,0.528625394313005,0.957772902841987,0.743199148577496,0.621145219416776
623,0.8689010989010989,0.5293460957701703,0.9571119326328993,0.7432290142015348,0.620647801384821
624,0.8684065934065934,0.5240081954398382,0.9577296815073693,0.7408689384736037,0.6174125188713493
625,0.8694505494505494,0.5279200295568953,0.9580779008870619,0.7429989652219786,0.6209983325276834
626,0.8691758241758242,0.5261904130076439,0.9582022757167457,0.7421963443621948,0.6199224544858397
627,0.8685714285714285,0.5322785995911152,0.9559300059634587,0.744104302777287,0.6210734188839425
628,0.8698351648351649,0.5310581210144506,0.9577242768498703,0.7443911989321604,0.6229074413974518
629,0.8683516483516484,0.5284791544577402,0.9565389651287098,0.742509059793225,0.6191761690589149
630,0.8701098901098901,0.5328563960113104,0.9575726074703791,0.7452145017408447,0.6241398021380742
631,0.8704945054945055,0.5350479799404034,0.9576160772636712,0.7463320286020373,0.6258755561807309
632,0.8675824175824176,0.5263961556863106,0.9561352638340727,0.7412657097601916,0.617120018447525
633,0.8692857142857143,0.5310392581077933,0.9569724817941059,0.7440058699509496,0.6218802161234088
634,0.8693956043956044,0.529246117917026,0.957570436565617,0.7434082772413215,0.6214786083185967
635,0.8696703296703296,0.5316329162100786,0.9574361212751438,0.7445345187426111,0.6229696691791403
636,0.8691758241758242,0.5319789015122414,0.9566233271691494,0.7443011143406955,0.6221106261032091
637,0.8691208791208791,0.5280024289084436,0.9576354442093873,0.7428189365589154,0.6205117468949485
638,0.8691758241758242,0.5315285304702988,0.9568408776546441,0.7441847040624715,0.6221417741956125
639,0.8685164835164835,0.5297764571252527,0.9562684885284534,0.7430224728268531,0.6198492440788078
640,0.8697252747252747,0.5283424357112314,0.9583305290792127,0.7433364823952221,0.6216928327831982
641,0.8695054945054945,0.5315815495615009,0.957086101928757,0.744333825745129,0.6226395393571524
642,0.8691758241758242,0.5299664973717618,0.9572049102390885,0.7435857038054251,0.6215686537709683
643,0.8701098901098901,0.531483204110282,0.9579122368445341,0.744697720477408,0.6238678694470201
644,0.8679670329670329,0.5253809770834982,0.9568530874148771,0.7411170322491877,0.6172062204428639
645,0.8686813186813187,0.5264796340898384,0.9574892056906629,0.7419844198902507,0.6187835466528644
646,0.8697252747252747,0.5326357772146907,0.9572722503208273,0.744954013767759,0.6234005758831296
647,0.8683516483516484,0.5290680806681074,0.9562730375705076,0.7426705591193075,0.6195514032155343
648,0.8687362637362638,0.529904756523134,0.9566627020377209,0.7432837292804274,0.6207134447573442
649,0.8691758241758242,0.529570198242088,0.9573613804489406,0.7434657893455142,0.6215469599647827
650,0.8693956043956044,0.529486991416329,0.9575109733450053,0.7434989823806671,0.6215403156422528
651,0.8711538461538462,0.5381830005838133,0.957437761948257,0.7478103812660352,0.6284568969926524
652,0.8701098901098901,0.5344068725689014,0.95715262783919,0.7457797502040456,0.6248166182517744
653,0.8704395604395604,0.5358468606928779,0.9572925575106794,0.7465697091017787,0.6265936267104746
654,0.8685714285714285,0.5293728908194241,0.9567222235012774,0.7430475571603508,0.6197919641748997
655,0.8685714285714285,0.5264047106640237,0.9572923699502439,0.7418485403071339,0.6186775901844092
656,0.869010989010989,0.5289187756856687,0.9571505117222219,0.7430346437039453,0.6206872344488775
657,0.8700549450549451,0.5310781004526861,0.9580732014337415,0.7445756509432138,0.6232727103421548
658,0.8697252747252747,0.5291156069573031,0.9579744504737783,0.7435450287155406,0.6218688319808249
659,0.8698351648351649,0.5293750138709885,0.9581062346130723,0.7437406242420305,0.6227256938457374
660,0.8686263736263736,0.5299408829903463,0.9565462738676992,0.7432435784290228,0.6204673887956037
661,0.869065934065934,0.5329431658564723,0.9564811047596675,0.7447121353080699,0.6224023285622863
662,0.8688461538461538,0.5291733312500098,0.9568644237468937,0.7430188774984517,0.6206378562755466
663,0.8678571428571429,0.5252934142237877,0.9567347243594493,0.7410140692916185,0.6167530321253829
664,0.8683516483516484,0.527944707248207,0.9566041679865152,0.742274437617361,0.6187761931980542
665,0.8682967032967033,0.526842530655201,0.956816551584489,0.741829541119845,0.6182079036523991
666,0.8693956043956044,0.5293233173449705,0.9575754591886598,0.7434493882668152,0.6212504888072932
667,0.8681868131868132,0.5251997446750711,0.957012821234972,0.7411062829550216,0.6175210506688042
668,0.8685714285714285,0.5290266492375253,0.9566619761357281,0.7428443126866267,0.6198760788773205
669,0.8704945054945055,0.5289203935589359,0.959158327067597,0.7440393603132665,0.6230774534279868
670,0.869065934065934,0.5308196996409392,0.9569441984451083,0.7438819490430237,0.6213297307653206
671,0.8692307692307693,0.5320489014126248,0.9566560951419171,0.7443524982772709,0.6224755174677409
672,0.8681868131868132,0.5261000198354794,0.9568611563253125,0.741480588080396,0.6177430661649913
673,0.8708241758241758,0.5340642329044141,0.9582592261332813,0.7461617295188476,0.626326099536918
674,0.8692307692307693,0.5317918221746863,0.9567412452770617,0.744266533725874,0.6221930110101281
675,0.8692857142857143,0.5292191405339215,0.9575832710304693,0.7434012057821954,0.6217522384322081
676,0.869010989010989,0.5259643427397822,0.9580774903959496,0.7420209165678658,0.6189905644052466
677,0.8686813186813187,0.5286577559102069,0.9569491496860825,0.7428034527981447,0.6203553612291848
678,0.868021978021978,0.5267957185556983,0.9566013946975871,0.7416985566266427,0.61800291470392
679,0.8684065934065934,0.5265421245083199,0.9571463255944352,0.7418442250513776,0.6180665730768136
680,0.8687912087912087,0.5273793748759885,0.9574385977495492,0.7424089863127689,0.6193945123416978
681,0.8702747252747253,0.535463901003952,0.9571629867281234,0.7463134438660377,0.6258610590846942
682,0.8692307692307693,0.5305906160903915,0.957156642779517,0.7438736294349542,0.621641996349107
683,0.8687362637362638,0.5303623894371974,0.9565173335939677,0.7434398615155825,0.6212018586009487
684,0.8696703296703296,0.5335105171533016,0.9569648926095973,0.7452377048814495,0.6240707226920575
685,0.8692307692307693,0.5311480462938223,0.9569841348209387,0.7440660905573805,0.6220473896355647
686,0.8706043956043956,0.5338889131929622,0.9580496286530664,0.7459692709230142,0.6259524336615012
687,0.8697802197802198,0.5328738824806428,0.957146951271504,0.7450104168760734,0.623721216194036
688,0.8682417582417582,0.5256919742463458,0.9569942468067759,0.7413431105265609,0.6176344272192509
689,0.8678571428571429,0.5292982747240316,0.9558133253891647,0.7425558000565982,0.6186238783010461
690,0.8688461538461538,0.5282664809191536,0.9571267452485062,0.7426966130838298,0.6201400744044995
691,0.868956043956044,0.5272052864979142,0.9575192553427,0.742362270920307,0.6194352254562628
692,0.8681318681318682,0.5263441939962774,0.9568038262751186,0.741574010135698,0.6178723717214033
693,0.869065934065934,0.5317790435541765,0.9565105275600877,0.7441447855571321,0.62203525297813
694,0.869065934065934,0.5324200882931512,0.9564782506420025,0.7444491694675769,0.6223920630543447
695,0.8696703296703296,0.5330151106539428,0.9569925244924574,0.7450038175732001,0.623895926655494
696,0.8687912087912087,0.5328820205944537,0.9560604937422384,0.7444712571683461,0.6221734849337598
697,0.8692307692307693,0.5323892526953434,0.9565886718684393,0.7444889622818913,0.6228854173560606
698,0.8698351648351649,0.5314332324765093,0.9576549136263104,0.7445440730514098,0.6236302700782852
699,0.8675824175824176,0.528059569333383,0.9557009613340314,0.7418802653337072,0.6176851265562966
700,0.8686263736263736,0.5268377225889651,0.9573629546768185,0.7421003386328918,0.6194535773025327
701,0.8692857142857143,0.5304496084657019,0.9572561928641441,0.743852900664923,0.6216200384412578
702,0.8701648351648351,0.5331869390441064,0.9575505643947075,0.745368751719407,0.6250059211016109
703,0.8686263736263736,0.5281679584692653,0.9568076427995956,0.7424878006344305,0.6194008161526424
704,0.8685164835164835,0.530907025933081,0.9560928410563142,0.7434999334946977,0.6207307857095844
705,0.8683516483516484,0.5279978924800329,0.9565958894574701,0.7422968909687515,0.6189131867750837
706,0.8684615384615385,0.5311007822525965,0.9560782357595223,0.7435895090060595,0.6204570779760386
707,0.8706593406593407,0.53389657452441,0.9580430994137307,0.7459698369690703,0.6258474661353624
708,0.8682967032967033,0.5227661138732016,0.9579845582398445,0.7403753360565231,0.6166736336266145
709,0.8684615384615385,0.5264130002692597,0.9573066926690097,0.7418598464691347,0.6183803310314059
710,0.8678021978021978,0.5239777310365642,0.9569959476013626,0.7404868393189634,0.616684539689615
711,0.8703846153846154,0.532861076188988,0.9579801159608597,0.745420596074924,0.6251457422416284
712,0.8688461538461538,0.5281778311577483,0.9570736275617951,0.7426257293597718,0.6202850270458325
713,0.8686813186813187,0.5301800874501764,0.9564090663673006,0.7432945769087386,0.6200776990235356
714,0.8681318681318682,0.527592223972624,0.9566176872010329,0.7421049555868284,0.6182778377331508
715,0.8695604395604396,0.5317421204833515,0.9572750501392415,0.7445085853112965,0.6229525804428169
716,0.8701098901098901,0.5326283545195772,0.9576536656655098,0.7451410100925435,0.6240359583538446
717,0.8677472527472527,0.524744562479123,0.9568290649715214,0.7407868137253222,0.6165972325178003
718,0.8695604395604396,0.5328354387743919,0.9570418777314894,0.7449386582529407,0.6234749450963146
719,0.8694505494505494,0.5299986934084625,0.9574701016103331,0.7437343975093977,0.6216448142152384
720,0.8687912087912087,0.5339506592024134,0.9557104521452785,0.7448305556738459,0.6225271312779372
721,0.87,0.5345872607064837,0.9569286932710482,0.7457579769887659,0.6248953400424754
722,0.8692307692307693,0.5300731507340426,0.9571449141065963,0.7436090324203195,0.6214072524023864
723,0.8675824175824176,0.5253869504500805,0.9564450623176853,0.740916006383883,0.6166104678950546
724,0.8683516483516484,0.5267532627178921,0.9569035230454507,0.7418283928816714,0.617843606663504
725,0.8679670329670329,0.5282068138665026,0.9560200927629456,0.7421134533147241,0.6184666643574901
726,0.8693406593406593,0.5291009671476701,0.957702470978483,0.7434017190630766,0.6208384462614065
727,0.8683516483516484,0.5250331795336002,0.9575080831117663,0.7412706313226832,0.6178512065040918
728,0.8682967032967033,0.53066550163885,0.9559423133014171,0.7433039074701335,0.6202614078234251
729,0.8693956043956044,0.5302617662536397,0.9572276481174342,0.743744707185537,0.6219214262757321
730,0.8700549450549451,0.5358832449350502,0.9569752025286034,0.7464292237318267,0.6252746912825823
731,0.8678021978021978,0.5266735557214333,0.9561853133953497,0.7414294345583915,0.6176236549529106
732,0.8693406593406593,0.5278733769865934,0.9578190142750236,0.7428461956308084,0.6205305170898218
733,0.8692307692307693,0.5279552883048181,0.9577666648461103,0.7428609765754641,0.6206737056301888
734,0.8684065934065934,0.5280978814737965,0.9564597132883293,0.742278797381063,0.6189390907653064
735,0.8692857142857143,0.5318136834690316,0.9567834120432921,0.7442985477561618,0.6223147789028997
736,0.8692857142857143,0.5293998100022249,0.9574772156654867,0.7434385128338558,0.6214429320297977
737,0.8682417582417582,0.5274420835770246,0.9568262577746142,0.7421341706758193,0.6186529717101609
738,0.8696153846153846,0.5319773938865424,0.9572909886348635,0.744634191260703,0.6234358953573934
739,0.8693956043956044,0.531961050958689,0.9569934677306245,0.7444772593446568,0.6227611503893268
740,0.8686263736263736,0.5289991290402764,0.9568417439672959,0.7429204365037861,0.6200545626382274
741,0.8703846153846154,0.5338018096121029,0.957693514590484,0.7457476621012935,0.6250555472023893
742,0.8683516483516484,0.5259296024465467,0.9571082186990992,0.741518910572823,0.6177439803140238
743,0.8684615384615385,0.529795519180319,0.9563389329283705,0.7430672260543447,0.6198477723119783
744,0.868956043956044,0.5319296099283938,0.9564101550597072,0.7441698824940505,0.6219643423637
745,0.868021978021978,0.5248229008805603,0.9570449187682349,0.7409339098243976,0.6170342547179387
746,0.8679670329670329,0.5259681177990037,0.9566788424076932,0.7413234801033485,0.6172593725628568
747,0.8685164835164835,0.5311693525271417,0.9561902782280427,0.7436798153775922,0.6204745661465005
748,0.8692307692307693,0.527227185811523,0.9579205687124174,0.7425738772619702,0.6197275697060787
749,0.8675274725274725,0.5278393501855796,0.9555839301186757,0.7417116401521276,0.6171294813476963
750,0.8687362637362638,0.5306628061865004,0.9563762636043298,0.7435195348954151,0.6207549559424137
751,0.8691208791208791,0.5304574421747651,0.956969607384491,0.743713524779628,0.6215733329899195
752,0.869065934065934,0.5295470449657078,0.9570843850107936,0.7433157149882508,0.6213143101852575
753,0.8686263736263736,0.5259325831443207,0.9575420171230337,0.7417373001336772,0.618570493976576
754,0.8705494505494505,0.5315300107107421,0.9584036490228586,0.7449668298668003,0.6246407043961071
755,0.8686263736263736,0.529138173140766,0.9567531863287965,0.7429456797347812,0.6200160862963066
756,0.8704395604395604,0.5327213644972406,0.9578521888793727,0.7452867766883067,0.6244670419926991
757,0.8681868131868132,0.5288593274216363,0.9561893371968541,0.7425243323092452,0.6190940087034088
758,0.8693406593406593,0.5308487708260753,0.9572547426972011,0.7440517567616383,0.6219607058544966
759,0.8682967032967033,0.5278053020916488,0.9567100044009974,0.7422576532463231,0.6190096910076405
760,0.8688461538461538,0.5296392562434246,0.9568021333138889,0.7432206947786567,0.6206649493865309
761,0.8686813186813187,0.5293046895887316,0.9566673580198024,0.7429860238042669,0.62006075597914
762,0.8692307692307693,0.5306350149985817,0.9570845546534115,0.7438597848259966,0.6214771854576558
763,0.8676923076923077,0.5255344222291559,0.9564455806998471,0.7409900014645014,0.6168293177065725
764,0.8692857142857143,0.5298288734361859,0.957510145802538,0.743669509619362,0.6215464120581413
765,0.8684065934065934,0.5276507142458329,0.9568336345471132,0.742242174396473,0.6186667848979328
766,0.8685164835164835,0.527551322934983,0.9569427280806162,0.7422470255077995,0.6189333814320834
767,0.8681318681318682,0.5239861701742652,0.9573551230716065,0.7406706466229359,0.6166129337712338
768,0.869065934065934,0.5305024327442142,0.9568562992239482,0.7436793659840812,0.6216268224913193
769,0.868021978021978,0.5231889292706108,0.9573631048604138,0.7402760170655123,0.6161309131925768
770,0.8684615384615385,0.5292670304559381,0.9563811183517088,0.7428240744038235,0.6194269980875297
771,0.8691758241758242,0.5303713746830618,0.9570567116469257,0.7437140431649938,0.6214325743840944
772,0.8697252747252747,0.5296489836460845,0.9578279691183851,0.7437384763822348,0.6220533674715808
773,0.8687362637362638,0.5259701980682084,0.957651950220712,0.7418110741444602,0.6187710697409919
774,0.8687362637362638,0.5262055135970566,0.9575302625875386,0.7418678880922976,0.6189636876637429
775,0.8698351648351649,0.5309030349431227,0.957663525880208,0.7442832804116654,0.622420240781684
776,0.8684065934065934,0.5283430641257535,0.9566828916486775,0.7425129778872155,0.6195042634630719
777,0.8684065934065934,0.5281624820588484,0.9567587937071828,0.7424606378830156,0.6192782253901522
778,0.8692307692307693,0.5321386196565907,0.9568319300917711,0.7444852748741809,0.6224486199565331
779,0.8684065934065934,0.5277244971868488,0.956825235869281,0.742274866528065,0.6190703510370441
780,0.8686813186813187,0.5243319336532004,0.9580032532388476,0.741167593446024,0.6180281661650084
781,0.8680769230769231,0.524296283145997,0.9572231237906574,0.7407597034683272,0.6169203109663891
782,0.8687362637362638,0.5288817130161378,0.9569226019829142,0.742902157499526,0.6202548552344267
783,0.8688461538461538,0.5295011542088477,0.956800475785644,0.7431508149972459,0.6205595446823959
784,0.8695604395604396,0.5293772020874831,0.9577777268991501,0.7435774644933165,0.6212860861610267
785,0.8691758241758242,0.5308354218914108,0.9570182862222114,0.743926854056811,0.6218423906375296
786,0.867912087912088,0.5256550909860812,0.9566712117306364,0.7411631513583589,0.6169529336109264
787,0.8687912087912087,0.5270489341708737,0.9573849269587321,0.7422169305648029,0.6197154351814039
788,0.8684615384615385,0.5286764313062406,0.956630089712547,0.7426532605093938,0.6195174518274138
789,0.8686263736263736,0.5289349469658842,0.9568060741668799,0.742870510566382,0.6199238534723791
790,0.8698901098901098,0.5329001807280984,0.9573898990642723,0.7451450398961853,0.6242230672258604
791,0.8677472527472527,0.5255973936602784,0.9565436842403495,0.7410705389503139,0.6170861083745194
792,0.8681318681318682,0.5269215832530844,0.9565041183657627,0.7417128508094235,0.6183341736432566
793,0.8686263736263736,0.5289972928986584,0.9568868984425881,0.7429420956706233,0.620254087722014
794,0.8681868131868132,0.5288408170621406,0.9563340769225257,0.7425874469923331,0.6191209156660322
795,0.8687912087912087,0.5314006963374024,0.9562828348537583,0.7438417655955804,0.6211420409927492
796,0.8679670329670329,0.5250921758649899,0.9569532085204728,0.7410226921927314,0.6170582782605304
797,0.869065934065934,0.526342366041295,0.9578960205418585,0.7421191932915767,0.6198496708294401
798,0.8674725274725275,0.5243464498990615,0.9563845344315538,0.7403654921653077,0.6157817590061434
799,0.8692857142857143,0.5282568271947712,0.9576797327950025,0.7429682799948868,0.6208411772090454
800,0.8696703296703296,0.5344000578317538,0.9566521493731461,0.74552610360245,0.6246902191758869
801,0.8687912087912087,0.5286910055911024,0.9572233351183397,0.7429571703547211,0.6199924341950201
802,0.869065934065934,0.5295132545905337,0.9571452154031889,0.7433292349968613,0.6208803230853008
803,0.8682967032967033,0.526492806475965,0.9569360144000004,0.7417144104379827,0.6184371912506934
804,0.8695054945054945,0.5314034831886876,0.9572547879242902,0.7443291355564888,0.622623633370997
805,0.869065934065934,0.5299331773089874,0.9571055578753185,0.7435193675921529,0.6209735328254206
806,0.8684065934065934,0.5319814254167285,0.9556797404735914,0.7438305829451599,0.6206044991652876
807,0.8684065934065934,0.526467870449954,0.95710292967855,0.7417854000642521,0.6187534946635437
808,0.8695054945054945,0.532481811309661,0.956963259847963,0.7447225355788121,0.6231205366024637
809,0.8685714285714285,0.5247999588563795,0.9576609438000208,0.7412304513282001,0.617733192428173
810,0.8678021978021978,0.5251678743971134,0.9567587460436414,0.7409633102203774,0.6168706242600878
811,0.8677472527472527,0.5241637551719178,0.9568901681346016,0.7405269616532597,0.6166574022733663
812,0.8682967032967033,0.5256709544647423,0.9571325289069637,0.741401741685853,0.6180821276694656
813,0.8686263736263736,0.5271374709692976,0.9572047175946046,0.7421710942819512,0.6188244507399924
814,0.8684065934065934,0.5259904654474423,0.9572970104562374,0.7416437379518398,0.6182672083960289
815,0.8674175824175824,0.525902877416854,0.9562177675963768,0.7410603225066155,0.6164902594708237
816,0.869065934065934,0.5265715222752496,0.9578530980701032,0.7422123101726764,0.6193797781950249
817,0.8687912087912087,0.527916705329429,0.9571814431588096,0.7425490742441193,0.6196818803295099
818,0.8689010989010989,0.5312764778841654,0.9564676351445107,0.7438720565143381,0.6213867647973664
819,0.8687912087912087,0.527384080189976,0.9573499736168574,0.7423670269034166,0.6192255512164427
820,0.8682967032967033,0.5300491827065128,0.9561134137511251,0.743081298228819,0.6200804594533746
821,0.8682967032967033,0.5255035934779072,0.9571918188680428,0.7413477061729751,0.617828987066077
822,0.8686813186813187,0.5228303384104808,0.958345743647031,0.7405880410287559,0.6172220767936545
823,0.8684065934065934,0.5274544478909207,0.9568844071720659,0.7421694275314933,0.6185447018269403
824,0.8682417582417582,0.5259074644005284,0.9570816510829808,0.7414945577417547,0.6181869969870072
825,0.8668131868131869,0.5233907516605727,0.9558512592447977,0.7396210054526853,0.6138392291332456
826,0.8692857142857143,0.531187136654426,0.9570064379778489,0.7440967873161374,0.6222169102798523
827,0.8682967032967033,0.5276474667351481,0.9566382310994453,0.7421428489172968,0.6187275492980305
828,0.8687912087912087,0.5258973214566371,0.9576925125613966,0.7417949170090169,0.6186232054624052
829,0.8678021978021978,0.5252052892046819,0.956603644380421,0.7409044667925515,0.6169194073419333
830,0.8666483516483516,0.5219650602102985,0.9560051231641514,0.738985091687225,0.6132311487987291
831,0.8680769230769231,0.5245222036489994,0.9572324121486108,0.7408773078988051,0.6167648966413906
832,0.8692857142857143,0.5306865072946534,0.9571376861906269,0.7439120967426401,0.6221254565950172
833,0.8679670329670329,0.5254903551572179,0.9568919546073917,0.7411911548823048,0.6170458474814631
834,0.868956043956044,0.5306059240592657,0.9566765878615651,0.7436412559604153,0.621032341132911
835,0.8683516483516484,0.5262781954303921,0.9570313935784289,0.7416547945044105,0.6179945287734441
836,0.8682967032967033,0.5283331196417804,0.956536609967958,0.7424348648048692,0.6193855242865329
837,0.8696153846153846,0.5308953496355636,0.9575074619080463,0.7442014057718049,0.6225840240719446
838,0.8692307692307693,0.5281821146790879,0.9576953860523574,0.7429387503657227,0.620879381143431
839,0.8693956043956044,0.5286226476528952,0.9577250982181551,0.7431738729355252,0.6208674675980274
840,0.8682967032967033,0.5254159004816056,0.9572743864861366,0.741345143483871,0.6178309206002215
841,0.8683516483516484,0.5275340209313343,0.9566777894340627,0.7421059051826985,0.618651075866254
842,0.8675824175824176,0.5257217079642111,0.9563294972713708,0.7410256026177909,0.6168778341648288
843,0.8697252747252747,0.5274514356281076,0.9585668918053375,0.7430091637167225,0.6209491513598634
844,0.8678571428571429,0.5245295677165794,0.9568275615994709,0.7406785646580252,0.6166237131785596
845,0.8694505494505494,0.5285317990757472,0.9579567945688895,0.7432442968223183,0.6212828780271901
846,0.8687362637362638,0.5289571150666555,0.9568697355745152,0.7429134253205854,0.6204235223823167
847,0.8680769230769231,0.5294758577375234,0.9559009910658778,0.7426884244017006,0.6191686498440857
848,0.868021978021978,0.5255159408850426,0.9568946385201799,0.7412052897026112,0.6171985057896457
849,0.8687912087912087,0.5270666299643063,0.9573533085469172,0.7422099692556118,0.6195770400648897
850,0.8696153846153846,0.5334830590604428,0.956866035358056,0.7451745472092494,0.6236456308114734
851,0.8684615384615385,0.5235141451939711,0.9579248580022334,0.7407195015981022,0.6169319759947829
852,0.868021978021978,0.5286234464416735,0.9560985399086904,0.742360993175182,0.6188987766118207
853,0.8698901098901098,0.5314041118187763,0.9577071149677837,0.74455561339328,0.6234777821605783
854,0.8682417582417582,0.5264717436977171,0.9568767030623583,0.7416742233800376,0.6180942652359539
855,0.8691758241758242,0.5271373452863595,0.9579153280824707,0.7425263366844151,0.620449366661357
856,0.8673076923076923,0.526582453272499,0.9557144738890377,0.7411484635807684,0.6164633571318997
857,0.8682967032967033,0.5279599015522621,0.9566810271129953,0.7423204643326287,0.6188681107523788
858,0.8674725274725275,0.522594761389427,0.9569048993588094,0.7397498303741181,0.6148671845672306
859,0.8675274725274725,0.5276205876393261,0.9557016311785504,0.7416611094089383,0.6175343529085209
860,0.8685714285714285,0.5242805129843744,0.9578008360456713,0.7410406745150229,0.6176570822581336
861,0.8689010989010989,0.5271818995188453,0.9573378461130155,0.7422598728159304,0.6195813741063316
862,0.8686813186813187,0.5285164693393877,0.957030115520885,0.7427732924301363,0.6196044361364274
863,0.8682967032967033,0.528699002348374,0.9564477965904665,0.7425733994694202,0.6197019718141915
864,0.8678571428571429,0.5242715030741365,0.9568491334972425,0.7405603182856895,0.6169355433211346
865,0.8672527472527473,0.5255264287485459,0.9559950274224377,0.7407607280854918,0.6161187746395747
866,0.8685714285714285,0.5273812641855528,0.9571692797253937,0.7422752719554732,0.6191821752256086
867,0.8692307692307693,0.5317002025877945,0.9568361441248123,0.7442681733563035,0.6221893236232551
868,0.8686263736263736,0.5265905816396493,0.9573099899965588,0.7419502858181041,0.618868044136379
869,0.8678021978021978,0.524695995479528,0.9567418654433032,0.7407189304614156,0.6166346409326614
870,0.868956043956044,0.5322076596805735,0.9562812503016145,0.7442444549910939,0.621805213423438
871,0.8695054945054945,0.5321978173473141,0.9570384277376393,0.7446181225424767,0.6229938018329612
872,0.8671428571428571,0.5229109757380679,0.9562353497356735,0.7395731627368707,0.6143955439871686
873,0.866978021978022,0.5240326796180854,0.9559145184081805,0.739973599013133,0.6145975108145157
874,0.8689010989010989,0.528921759909479,0.9570373713763648,0.7429795656429219,0.6203857517845655
875,0.8688461538461538,0.5271518829642026,0.9575546276338084,0.7423532552990054,0.6198907342115809
876,0.8685714285714285,0.5249725206046422,0.9577767691816554,0.7413746448931487,0.6179574852736479
877,0.8682417582417582,0.5245507892361525,0.9574475330565687,0.7409991611463606,0.6171849034814498
878,0.8677472527472527,0.5263393659882748,0.956223769465315,0.7412815677267949,0.616724738652789
879,0.8675824175824176,0.5238432821956449,0.9567098906143857,0.7402765864050154,0.6159157018434174
880,0.8675824175824176,0.5238309801104035,0.9567277098927637,0.7402793450015835,0.6158133347413244
881,0.8692857142857143,0.5306982146083801,0.9573415443493607,0.7440198794788704,0.62235194485322
