num_features,mean_accuracy,mean_sensitivity,mean_specificity,mean_balanced_accuracy,mean_f1
382,0.8554395604395605,0.6380026775912686,0.9118553709049225,0.7749290242480956,0.6407069465894218
383,0.8554395604395605,0.6385350133284825,0.9116974514169341,0.7751162323727083,0.6408289012569894
384,0.8553296703296703,0.640101069504744,0.9112111049507173,0.7756560872277307,0.6413420871875174
385,0.8547252747252747,0.6358392727974564,0.9115076689278664,0.7736734708626615,0.6387429301374279
386,0.8550549450549451,0.6380425519958748,0.9112949868725471,0.7746687694342109,0.6401276325484552
387,0.8567582417582418,0.6421673095310028,0.9125416714750509,0.7773544905030269,0.6443736612859137
388,0.8547802197802198,0.6371185106243675,0.9113758359478215,0.7742471732860945,0.6394532690657114
389,0.8540659340659341,0.635812574374997,0.910627308619984,0.7732199414974905,0.6377023749759194
390,0.855989010989011,0.638040269634259,0.9124576305058292,0.7752489500700441,0.6414802699552727
391,0.8545054945054945,0.6339244678816461,0.9117616897394245,0.7728430788105353,0.6378330340120372
392,0.8544505494505494,0.6341328819185611,0.9115166360402699,0.7728247589794155,0.6378070207236679
